"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,        1861,      -8.993988427,      -9.530911834,      -9.732062921,      -8.825956428,      -11.30763048,      -5.627765008
          0,           0,        1862,      -8.995471139,       -9.53241316,         -9.733539,      -8.827445499,      -11.30910883,      -5.629255459
          0,           0,        1863,       -8.99695554,      -9.533915083,        -9.7350145,      -8.828935864,       -11.3105872,      -5.630745099
          0,           0,        1864,       -8.99844089,      -9.535417449,      -9.736490102,       -8.83042692,      -11.31206557,      -5.632234981
          0,           0,        1865,      -8.999926762,      -9.536920019,      -9.737965849,      -8.831918218,       -11.3135439,      -5.633723711
          0,           0,        1866,      -9.001412946,      -9.538423013,      -9.739441823,      -8.833409735,      -11.31502219,      -5.635212892
          0,           0,        1867,      -9.002899359,       -9.53992584,      -9.740917811,       -8.83490145,      -11.31650044,      -5.636702211
          0,           0,        1868,      -9.004385882,      -9.541428716,      -9.742393997,      -8.836393229,       -11.3179786,       -5.63819112
          0,           0,        1869,      -9.005872533,      -9.542931616,      -9.743870318,      -8.837885039,      -11.31945669,      -5.639679806
          0,           0,        1870,      -9.007359301,      -9.544434659,      -9.745346712,      -8.839377095,      -11.32093471,      -5.641170001
          0,           0,        1871,      -9.008846077,      -9.545937876,      -9.746823443,      -8.840869104,      -11.32241267,      -5.642660077
          0,           0,        1872,      -9.010333003,      -9.547440923,      -9.748300234,      -8.842361311,      -11.32389054,       -5.64414897
          0,           0,        1873,      -9.011819933,      -9.548944031,       -9.74977744,      -8.843853433,      -11.32536833,      -5.645638381
          0,           0,        1874,      -9.013306939,      -9.550447213,      -9.751254609,      -8.845345634,      -11.32684605,       -5.64712831
          0,           0,        1875,       -9.01414983,      -9.551957908,      -9.752685841,       -8.84624568,      -11.32832369,      -5.648618323
          0,           0,        1876,      -9.013183548,      -9.553517523,      -9.754126307,       -8.84543154,      -11.32980118,      -5.650107753
          0,           0,        1877,      -9.013258697,       -9.55509621,       -9.75579606,      -8.845603065,      -11.33127823,      -5.651593821
          0,           0,        1878,      -9.013943385,      -9.556610529,       -9.75729017,       -8.84633293,      -11.33275439,      -5.653075213
          0,           0,        1879,      -9.014972356,      -9.558131832,      -9.758743925,      -8.847384125,      -11.33422929,      -5.654552447
          0,           0,        1880,      -9.016196812,      -9.559655577,      -9.760198399,      -8.848620519,      -11.33570268,      -5.656027594
          0,           0,        1881,      -9.017524139,      -9.561172078,      -9.761664117,      -8.849955636,      -11.33717451,      -5.657507019
          0,           0,        1882,      -9.018904038,      -9.562677829,      -9.763139662,      -8.851341634,      -11.33864485,      -5.658992029
          0,           0,        1883,      -9.020332483,      -9.564176844,      -9.764620805,      -8.852775485,      -11.34011394,      -5.660485142
          0,           0,        1884,      -9.021790374,      -9.565673169,      -9.766100917,      -8.854238098,      -11.34158207,      -5.661983731
          0,           0,        1885,      -9.023265169,      -9.567167723,      -9.767582139,      -8.855716967,      -11.34304961,      -5.663486651
          0,           0,        1886,      -9.024749783,      -9.568660186,      -9.769063619,      -8.857205576,      -11.34451689,      -5.664990878
          0,           0,        1887,      -9.026239611,      -9.570150668,      -9.770545155,      -8.858699193,       -11.3459842,      -5.666495368
          0,           0,        1888,       -9.02773182,      -9.571639349,      -9.772025568,      -8.860195365,      -11.34745175,      -5.667997815
          0,           0,        1889,      -9.029224455,      -9.573126479,      -9.773504519,      -8.861691959,      -11.34891967,      -5.669497991
          0,           0,        1890,      -9.030716389,      -9.574612215,      -9.774981572,      -8.863187896,      -11.35038809,      -5.670997438
          0,           0,        1891,      -9.032206873,       -9.57609691,      -9.776456564,      -8.864682357,      -11.35185706,      -5.672495825
          0,           0,        1892,      -9.033695398,      -9.577580748,      -9.777930072,      -8.866174889,      -11.35332663,      -5.673994631
          0,           0,        1893,      -9.035182128,      -9.579064141,      -9.779401533,       -8.86766576,      -11.35479683,      -5.675493837
          0,           0,        1894,      -9.036666938,      -9.580547187,      -9.780871989,      -8.869154622,      -11.35626765,      -5.676993698
          0,           0,        1895,      -9.038150068,       -9.58203026,      -9.782341627,       -8.87064195,      -11.35773907,      -5.678493353
          0,           0,        1896,       -9.03963191,       -9.58351351,      -9.783810916,      -8.872127902,      -11.35921107,       -5.67999254
          0,           0,        1897,      -9.041112676,      -9.584997271,      -9.785279974,      -8.873612879,      -11.36068361,      -5.681491748
          0,           0,        1898,      -9.042592786,      -9.586481536,      -9.786749188,      -8.875097218,      -11.36215665,      -5.682991064
          0,           0,        1899,      -9.044072482,      -9.587966448,      -9.788218559,      -8.876581233,      -11.36363016,      -5.684488584
          0,           0,        1900,      -9.045552026,      -9.589452292,      -9.789688459,      -8.878065128,      -11.36510408,      -5.685985358
          0,           0,        1901,      -9.047031657,       -9.59093884,      -9.791158548,      -8.879549249,      -11.36657835,      -5.687479931
          0,           0,        1902,      -9.048511452,      -9.592426282,      -9.792629353,      -8.881033542,      -11.36805297,       -5.68897393
          0,           0,        1903,      -9.049991657,      -9.593914812,      -9.794100344,      -8.882518392,      -11.36952789,      -5.690466743
          0,           0,        1904,       -9.05147223,      -9.595404322,      -9.795571768,      -8.884003659,      -11.37100307,       -5.69195786
          0,           0,        1905,       -9.05295325,      -9.596894823,       -9.79704348,      -8.885489548,      -11.37247846,      -5.693447202
          0,           0,        1906,      -9.054434789,      -9.598386119,      -9.798515344,      -8.886975919,      -11.37395404,      -5.694935859
          0,           0,        1907,      -9.055919537,      -9.599874673,      -9.800001767,      -8.888466819,      -11.37542974,      -5.696422795
          0,           0,        1908,      -9.057391416,      -9.601347657,      -9.801525994,      -8.889950355,      -11.37690554,      -5.697909162
          0,           0,        1909,      -9.058863335,      -9.602837964,      -9.802995176,      -8.891431917,      -11.37838139,      -5.699394054
          0,           0,        1910,      -9.060340084,      -9.604327993,      -9.804466397,      -8.892916371,      -11.37985728,      -5.700878928
          0,           0,        1911,      -9.061819668,       -9.60582011,      -9.805938325,      -8.894402753,      -11.38133319,      -5.702362992
          0,           0,        1912,      -9.063301037,      -9.607314639,       -9.80741056,      -8.895890108,      -11.38280908,      -5.703846695
          0,           0,        1913,      -9.064783736,      -9.608810238,      -9.808882169,      -8.897378678,      -11.38428495,      -5.705329393
          0,           0,        1914,      -9.066267307,      -9.610306859,      -9.810353664,      -8.898867836,      -11.38576076,      -5.706811516
          0,           0,        1915,      -9.067751603,      -9.611804286,      -9.811824981,      -8.900357501,      -11.38723649,      -5.708292435
          0,           0,        1916,      -9.069236551,      -9.613302555,      -9.813295859,      -8.901847866,      -11.38871217,      -5.709774205
          0,           0,        1917,      -9.070721962,      -9.614801234,      -9.814766903,      -8.903338538,      -11.39018784,      -5.711257046
          0,           0,        1918,      -9.072207802,      -9.616300766,      -9.816237773,      -8.904829565,      -11.39166347,      -5.712737805
          0,           0,        1919,      -9.073693921,      -9.617800829,       -9.81770888,      -8.906320758,      -11.39313909,      -5.714219149
          0,           0,        1920,       -9.07518037,      -9.619301241,      -9.819179651,      -8.907812307,       -11.3946147,      -5.715699004
          0,           0,        1921,      -9.076667034,      -9.620802113,      -9.820650676,       -8.90930382,      -11.39609035,       -5.71718002
          0,           0,        1922,       -9.07815391,      -9.622303366,      -9.822121781,      -8.910795545,      -11.39756605,      -5.718661227
          0,           0,        1923,      -9.079640995,      -9.623805059,      -9.823592824,      -8.912287607,      -11.39904181,      -5.720142063
          0,           0,        1924,       -9.08112815,      -9.625307169,      -9.825064233,      -8.913779577,      -11.40051766,      -5.721623029
          0,           0,        1925,      -9.082615386,      -9.626809253,      -9.826535609,      -8.915271595,      -11.40199359,      -5.723104921
          0,           0,        1926,       -9.08410268,      -9.628311913,      -9.828007302,      -8.916763729,      -11.40346959,      -5.724585915
          0,           0,        1927,      -9.085590013,      -9.629814563,      -9.829479114,      -8.918255911,      -11.40494565,      -5.726067716
          0,           0,        1928,      -9.087077294,      -9.631317406,      -9.830951246,      -8.919747996,      -11.40642176,      -5.727549627
          0,           0,        1929,      -9.088564562,      -9.632820478,      -9.832423607,      -8.921240069,      -11.40789789,      -5.729031784
          0,           0,        1930,      -9.090051819,      -9.634323513,      -9.833896153,      -8.922732231,      -11.40937404,      -5.730514423
          0,           0,        1931,      -9.091538938,      -9.635826584,      -9.835368859,      -8.924224328,      -11.41085021,      -5.731997918
          0,           0,        1932,      -9.093026078,      -9.637329597,      -9.836841878,       -8.92571643,      -11.41232636,      -5.733480367
          0,           0,        1933,      -9.094513063,      -9.638832601,      -9.838315184,      -8.927208354,      -11.41380245,      -5.734962717
          0,           0,        1934,      -9.095997873,      -9.640326942,      -9.839817592,       -8.92870216,      -11.41527851,      -5.736446734
          0,           0,        1935,      -9.097452242,      -9.641815506,      -9.841313536,      -8.930168289,      -11.41675451,      -5.737930088
          0,           0,        1936,      -9.098919242,      -9.643306684,      -9.842786257,      -8.931645445,      -11.41823045,      -5.739413015
          0,           0,        1937,      -9.100394589,      -9.644799813,      -9.844259768,      -8.933128994,      -11.41970632,      -5.740896999
          0,           0,        1938,      -9.101874121,      -9.646296506,       -9.84573468,      -8.934615502,      -11.42118212,      -5.742381009
          0,           0,        1939,      -9.103349128,       -9.64778916,      -9.847228536,      -8.936099078,      -11.42265783,      -5.743864654
          0,           0,        1940,      -9.104788979,      -9.649270264,      -9.848726788,      -8.937550631,      -11.42413344,      -5.745347893
          0,           0,        1941,       -9.10624985,      -9.650750288,      -9.850191605,      -8.939022261,      -11.42560894,       -5.74683159
          0,           0,        1942,      -9.107722259,      -9.652236547,      -9.851661632,      -8.940503221,       -11.4270843,      -5.748314359
          0,           0,        1943,      -9.109200144,      -9.653729414,      -9.853135021,      -8.941988379,      -11.42855953,      -5.749797776
          0,           0,        1944,      -9.110680657,      -9.655225687,      -9.854609278,      -8.943475299,      -11.43003464,      -5.751281918
          0,           0,        1945,      -9.112162592,      -9.656723625,      -9.856083628,      -8.944963358,      -11.43150963,      -5.752766379
          0,           0,        1946,      -9.113645423,      -9.658222274,      -9.857557749,      -8.946451939,      -11.43298449,      -5.754249459
          0,           0,        1947,       -9.11512875,      -9.659721276,      -9.859031833,      -8.947940905,      -11.43445921,      -5.755733037
          0,           0,        1948,      -9.116612451,      -9.661220421,       -9.86050576,      -8.949430086,      -11.43593381,      -5.757216656
          0,           0,        1949,      -9.118096365,      -9.662719769,       -9.86197961,      -8.950919437,       -11.4374083,      -5.758700956
          0,           0,        1950,      -9.119580428,       -9.66421894,      -9.863453469,       -8.95240895,      -11.43888268,      -5.760184673
          0,           0,        1951,      -9.121064522,      -9.665718106,      -9.864927463,      -8.953898369,      -11.44035695,      -5.761668364
          0,           0,        1952,      -9.122548609,      -9.667217365,      -9.866401571,      -8.955387798,      -11.44183115,      -5.763153662
          0,           0,        1953,      -9.124032859,      -9.668716507,      -9.867875522,      -8.956877519,      -11.44330529,      -5.764638378
          0,           0,        1954,      -9.125516969,       -9.67021551,      -9.869349799,      -8.958366989,      -11.44477936,      -5.766122906
          0,           0,        1955,       -9.12700112,      -9.671714459,      -9.870824068,      -8.959856567,      -11.44625337,      -5.767606926
          0,           0,        1956,      -9.128485237,      -9.673213313,      -9.872298377,      -8.961346036,      -11.44772733,      -5.769091542
          0,           0,        1957,      -9.129969425,      -9.674711898,      -9.873772641,      -8.962835655,      -11.44920124,      -5.770576727
          0,           0,        1958,      -9.131453419,       -9.67621049,      -9.875247321,      -8.964325028,      -11.45067508,      -5.772061616
          0,           0,        1959,      -9.132937457,       -9.67770882,      -9.876721879,      -8.965814497,      -11.45214886,      -5.773547197
          0,           0,        1960,      -9.134421461,      -9.679207088,      -9.878196651,      -8.967303948,      -11.45362258,      -5.775032803
          0,           0,        1961,      -9.135905375,       -9.68070523,      -9.879671676,      -8.968793244,      -11.45509624,      -5.776518964
          0,           0,        1962,      -9.137389362,      -9.682203072,      -9.881146563,      -8.970282699,      -11.45656981,      -5.778004733
          0,           0,        1963,      -9.138873231,      -9.683700572,      -9.882621784,      -8.971772044,      -11.45804328,      -5.779491773
          0,           0,        1964,      -9.140357153,       -9.68519782,      -9.884096867,      -8.973261541,      -11.45951664,       -5.78097895
          0,           0,        1965,       -9.14179786,      -9.686692204,       -9.88557605,      -8.974709402,      -11.46098964,      -5.782456435
          0,           0,        1966,      -9.143248755,      -9.688184858,      -9.887052814,      -8.976168892,       -11.4624625,      -5.783941713
          0,           0,        1967,      -9.144718263,       -9.68967584,      -9.888529455,      -8.977646247,      -11.46393528,      -5.785429786
          0,           0,        1968,      -9.146193862,      -9.691168052,      -9.890005946,      -8.979128834,      -11.46540798,      -5.786915397
          0,           0,        1969,      -9.147672271,      -9.692661179,      -9.891481783,      -8.980613657,      -11.46688061,      -5.788401936
          0,           0,        1970,      -9.149151061,      -9.694151511,      -9.892960255,       -8.98209922,      -11.46835319,       -5.78988864
          0,           0,        1971,      -9.150614331,      -9.695634472,      -9.894433708,      -8.983570816,      -11.46982571,      -5.791374835
          0,           0,        1972,      -9.152086155,      -9.697124096,      -9.895916142,      -8.985051185,      -11.47129817,      -5.792862096
          0,           0,        1973,      -9.153563219,      -9.698614949,      -9.897396816,      -8.986535717,      -11.47277057,      -5.794348597
          0,           0,        1974,      -9.155042567,      -9.700107336,      -9.898875805,       -8.98802183,       -11.4742429,      -5.795834842
          0,           0,        1975,      -9.156523066,      -9.701600776,      -9.900353981,      -8.989508495,      -11.47571517,      -5.797321977
          0,           0,        1976,      -9.158004229,      -9.703094844,      -9.901831503,      -8.990995775,      -11.47718736,      -5.798808406
          0,           0,        1977,      -9.159485791,      -9.704589096,      -9.903308654,      -8.992483297,      -11.47865948,      -5.800295362
          0,           0,        1978,      -9.160967674,      -9.706083489,      -9.904785483,      -8.993971088,      -11.48013153,      -5.801781642
          0,           0,        1979,      -9.162449579,      -9.707578089,      -9.906262427,      -8.995458716,      -11.48160352,       -5.80326892
          0,           0,        1980,      -9.163931604,      -9.709072709,      -9.907739124,      -8.996946541,      -11.48307542,      -5.804755197
          0,           0,        1981,      -9.165413695,      -9.710567367,      -9.909215804,      -8.998434292,      -11.48454727,      -5.806242077
          0,           0,        1982,      -9.166895828,      -9.712062153,      -9.910692418,       -8.99992223,      -11.48601908,       -5.80772967
          0,           0,        1983,      -9.168377921,       -9.71355668,       -9.91216905,      -9.001409994,      -11.48749085,      -5.809217163
          0,           0,        1984,      -9.169860072,      -9.715051126,      -9.913645513,      -9.002897967,      -11.48896256,      -5.810703875
          0,           0,        1985,      -9.171342451,      -9.716545914,      -9.915122516,      -9.004386155,      -11.49043424,      -5.812190632
          0,           0,        1986,      -9.172824846,      -9.718040471,      -9.916599406,      -9.005874325,      -11.49190589,      -5.813677335
          0,           0,        1987,      -9.174307145,      -9.719534872,      -9.918076168,      -9.007362417,      -11.49337751,      -5.815164663
          0,           0,        1988,      -9.175789331,      -9.721029337,      -9.919552747,      -9.008850448,      -11.49484913,      -5.816652718
          0,           0,        1989,       -9.17727149,      -9.722523427,      -9.921029272,      -9.010338413,      -11.49632072,      -5.818140082
          0,           0,        1990,      -9.178753522,      -9.724017465,      -9.922505852,      -9.011826259,      -11.49779228,      -5.819627601
          0,           0,        1991,       -9.18023545,       -9.72551139,      -9.923982389,       -9.01331407,      -11.49926381,      -5.821115629
          0,           0,        1992,      -9.181717299,      -9.727005236,      -9.925458896,      -9.014801687,      -11.50073527,      -5.822602843
          0,           0,        1993,       -9.18319903,      -9.728498815,      -9.926935172,      -9.016289339,      -11.50220665,      -5.824090557
          0,           0,        1994,      -9.184680666,      -9.729992355,      -9.928411408,      -9.017776778,      -11.50367796,      -5.825578426
          0,           0,        1995,      -9.186162209,      -9.731485945,      -9.929887724,      -9.019264144,      -11.50514917,      -5.827065458
          0,           0,        1996,      -9.187643619,      -9.732979267,      -9.931363811,      -9.020751524,      -11.50662026,      -5.828552839
          0,           0,        1997,      -9.189124923,      -9.734472565,      -9.932839676,      -9.022238708,      -11.50809125,      -5.830040222
          0,           0,        1998,       -9.19060612,      -9.735965588,       -9.93431557,      -9.023725805,      -11.50956214,      -5.831528641
          0,           0,        1999,       -9.19208719,      -9.737458518,       -9.93579126,      -9.025212775,      -11.51103289,      -5.833015771
          0,           0,        2000,      -9.193451246,      -9.738940158,      -9.937251185,      -9.026588634,      -11.51250351,      -5.834503936
          0,           0,        2001,      -9.194844332,      -9.740413716,      -9.938716464,      -9.027996308,        -11.513974,      -5.835992758
          0,           0,        2002,      -9.196292081,      -9.741887524,      -9.940190289,      -9.029456018,      -11.51544437,      -5.837481383
          0,           0,        2003,      -9.197756577,      -9.743367834,      -9.941664911,      -9.030929751,      -11.51691463,      -5.838969733
          0,           0,        2004,       -9.19922769,      -9.744852767,      -9.943139316,      -9.032408616,      -11.51838475,      -5.840457103
          0,           0,        2005,      -9.200701901,      -9.746339973,      -9.944613502,       -9.03388993,      -11.51985473,      -5.841944752
          0,           0,        2006,      -9.202177757,      -9.747828411,      -9.946087479,      -9.035372403,      -11.52132453,      -5.843432135
          0,           0,        2007,      -9.203654618,      -9.749317391,      -9.947561206,      -9.036855486,      -11.52279416,      -5.844919895
          0,           0,        2008,      -9.205131973,      -9.750806601,      -9.949034569,      -9.038339031,       -11.5242636,      -5.846407372
          0,           0,        2009,      -9.206609546,      -9.752296058,      -9.950507812,      -9.039822673,      -11.52573286,      -5.847894813
          0,           0,        2010,      -9.208087231,      -9.753785461,      -9.951980855,       -9.04130642,      -11.52720195,      -5.849382501
          0,           0,        2011,       -9.20956497,      -9.755275198,      -9.953453853,      -9.042790035,      -11.52867087,      -5.850869701
          0,           0,        2012,      -9.211042677,      -9.756764745,        -9.9549267,      -9.044273714,      -11.53013964,      -5.852357325
          0,           0,        2013,      -9.212520427,      -9.758254398,      -9.956399503,      -9.045757406,      -11.53160829,      -5.853845575
          0,           0,        2014,      -9.213998191,       -9.75974416,      -9.957872285,      -9.047241101,      -11.53307682,      -5.855333547
          0,           0,        2015,      -9.215476035,      -9.761233977,      -9.959345026,      -9.048724827,      -11.53454527,      -5.856821833
          0,           0,        2016,      -9.216953951,      -9.762723882,      -9.960817757,      -9.050208582,      -11.53601365,      -5.858309732
          0,           0,        2017,      -9.218431898,      -9.764213642,      -9.962290394,      -9.051692505,      -11.53748197,      -5.859797797
          0,           0,        2018,      -9.219909877,      -9.765703312,      -9.963762929,      -9.053176466,      -11.53895024,        -5.8612862
          0,           0,        2019,      -9.221387921,      -9.767193165,      -9.965235569,      -9.054660357,      -11.54041849,      -5.862774124
          0,           0,        2020,      -9.222865978,      -9.768683026,      -9.966708248,      -9.056144249,      -11.54188668,      -5.864261402
          0,           0,        2021,      -9.224337655,      -9.770170949,      -9.968166384,      -9.057621661,      -11.54335484,      -5.865749111
          0,           0,        2022,      -9.225809337,        -9.7716584,      -9.969627442,      -9.059099318,      -11.54482296,      -5.867237204
          0,           0,        2023,      -9.227284073,      -9.773146048,      -9.971095983,      -9.060580144,      -11.54629101,      -5.868724449
          0,           0,        2024,      -9.228760092,      -9.774634185,      -9.972566327,      -9.062062216,      -11.54775901,      -5.870211977
          0,           0,        2025,      -9.230236658,      -9.776122449,      -9.974037427,      -9.063544865,      -11.54922695,      -5.871700174
          0,           0,        2026,      -9.231713583,      -9.777610897,      -9.975509006,       -9.06502793,      -11.55069484,      -5.873187919
          0,           0,        2027,      -9.233190522,       -9.77909939,      -9.976981125,       -9.06651086,      -11.55216266,      -5.874675248
          0,           0,        2028,      -9.234667531,      -9.780587864,      -9.978453217,      -9.067993962,      -11.55363039,      -5.876162337
          0,           0,        2029,      -9.236144495,      -9.782076208,      -9.979925516,      -9.069476928,      -11.55509806,      -5.877650006
          0,           0,        2030,      -9.237621333,      -9.783564579,      -9.981397707,      -9.070959886,      -11.55656565,      -5.879137193
          0,           0,        2031,      -9.239098133,      -9.785052715,      -9.982869909,      -9.072442694,      -11.55803314,      -5.880624374
          0,           0,        2032,      -9.240574844,       -9.78654088,      -9.984341909,      -9.073925524,      -11.55950056,      -5.882110908
          0,           0,        2033,       -9.24205145,      -9.788028718,      -9.985813927,      -9.075408204,      -11.56096789,      -5.883598256
          0,           0,        2034,      -9.243527953,      -9.789516591,      -9.987285779,      -9.076890749,      -11.56243514,      -5.885085287
          0,           0,        2035,      -9.245004406,       -9.79100444,       -9.98875764,      -9.078373284,      -11.56390231,       -5.88657252
          0,           0,        2036,      -9.246480766,      -9.792492149,      -9.990229467,      -9.079855734,      -11.56536938,      -5.888058992
          0,           0,        2037,      -9.247957038,      -9.793979734,      -9.991701283,      -9.081338016,      -11.56683639,      -5.889546335
          0,           0,        2038,      -9.249433202,      -9.795467378,      -9.993173152,      -9.082820187,       -11.5683033,      -5.891032719
          0,           0,        2039,      -9.250909377,       -9.79695466,      -9.994644744,       -9.08430252,      -11.56977012,      -5.892519127
          0,           0,        2040,      -9.252385499,      -9.798442127,      -9.996116583,      -9.085784761,      -11.57123687,      -5.894006536
          0,           0,        2041,      -9.253861591,      -9.799929349,      -9.997588058,      -9.087267054,      -11.57270354,      -5.895493578
          0,           0,        2042,      -9.255337648,      -9.801416389,      -9.999059821,      -9.088749206,      -11.57417012,       -5.89697953
          0,           0,        2043,      -9.256813651,      -9.802903672,      -10.00053156,      -9.090231337,      -11.57563661,      -5.898466428
          0,           0,        2044,      -9.258289597,      -9.804390646,      -10.00200333,      -9.091713419,      -11.57710304,       -5.89995302
          0,           0,        2045,      -9.259765504,       -9.80587774,      -10.00347503,      -9.093195426,      -11.57856938,      -5.901439889
          0,           0,        2046,      -9.261241363,      -9.807364528,      -10.00494659,      -9.094677471,      -11.58003565,      -5.902926835
          0,           0,        2047,      -9.262717158,       -9.80885132,      -10.00641836,      -9.096159334,      -11.58150185,      -5.904413705
          0,           0,        2048,      -9.264192983,      -9.810338023,      -10.00788985,      -9.097641352,      -11.58296797,      -5.905899653
          0,           0,        2049,      -9.265668637,       -9.81182464,      -10.00936162,      -9.099123097,      -11.58443402,      -5.907386499
          0,           0,        2050,      -9.267144345,      -9.813311345,      -10.01083307,      -9.100604947,      -11.58590001,      -5.908873332
          0,           0,        2051,      -9.268619892,      -9.814797689,      -10.01230456,       -9.10208675,      -11.58736591,      -5.910359124
          0,           0,        2052,      -9.270095379,      -9.816284039,      -10.01377606,      -9.103568361,      -11.58883173,      -5.911844901
          0,           0,        2053,      -9.271570834,      -9.817770389,      -10.01524744,      -9.105049952,      -11.59029747,      -5.913331176
          0,           0,        2054,       -9.27304622,      -9.819256558,      -10.01671868,      -9.106531561,      -11.59176314,       -5.91481721
          0,           0,        2055,      -9.274521487,       -9.82074274,      -10.01819006,      -9.108012957,      -11.59322874,       -5.91630324
          0,           0,        2056,      -9.275996622,        -9.8222285,      -10.01966118,      -9.109494288,      -11.59469425,      -5.917789049
          0,           0,        2057,      -9.277471798,       -9.82371444,      -10.02113216,      -9.110975728,      -11.59615968,      -5.919274763
          0,           0,        2058,      -9.278946784,      -9.825200117,      -10.02260316,      -9.112456896,      -11.59762504,      -5.920760368
          0,           0,        2059,      -9.280421611,      -9.826685736,      -10.02407434,      -9.113937841,      -11.59909032,      -5.922245838
          0,           0,        2060,      -9.281896389,      -9.828171273,      -10.02554518,      -9.115418786,       -11.6005555,      -5.923731121
          0,           0,        2061,      -9.283371069,      -9.829656612,      -10.02701588,      -9.116899697,      -11.60202061,      -5.925217065
          0,           0,        2062,      -9.284838552,       -9.83113928,      -10.02846683,       -9.11837302,      -11.60348564,      -5.926702604
          0,           0,        2063,      -9.286308984,      -9.832622301,      -10.02992953,       -9.11984976,       -11.6049506,      -5.928187963
          0,           0,        2064,       -9.28778094,      -9.834105691,      -10.03139639,       -9.12132808,       -11.6064155,      -5.929674309
          0,           0,        2065,      -9.289253691,      -9.835589412,      -10.03286506,      -9.122807107,      -11.60788032,      -5.931159683
          0,           0,        2066,      -9.290726814,      -9.837073484,      -10.03433478,      -9.124286636,      -11.60934504,      -5.932643958
          0,           0,        2067,      -9.292200062,      -9.838557578,      -10.03580499,      -9.125766124,      -11.61080948,      -5.934121484
          0,           0,        2068,      -9.293673417,      -9.840041684,      -10.03727519,      -9.127245748,      -11.61227379,      -5.935604575
          0,           0,        2069,      -9.295142442,       -9.84152159,        -10.038754,      -9.128724835,      -11.61373805,      -5.937090802
          0,           0,        2070,      -9.296592684,      -9.843000366,      -10.04022986,      -9.130185975,      -11.61520224,      -5.938576034
          0,           0,        2071,      -9.298051487,      -9.844477535,      -10.04170091,      -9.131654414,      -11.61666637,      -5.940061593
          0,           0,        2072,      -9.299514998,      -9.845955159,      -10.04317051,      -9.133126084,      -11.61813042,      -5.941545829
          0,           0,        2073,      -9.300981389,      -9.847434569,      -10.04463973,      -9.134599912,      -11.61959441,      -5.943031257
          0,           0,        2074,      -9.302449689,       -9.84891511,      -10.04610877,      -9.136075213,      -11.62105834,      -5.944516823
          0,           0,        2075,      -9.303919289,      -9.850396284,      -10.04757771,      -9.137551537,       -11.6225222,      -5.946002376
          0,           0,        2076,      -9.305389698,      -9.851878099,       -10.0490467,       -9.13902848,      -11.62398596,      -5.947486569
          0,           0,        2077,      -9.306860642,      -9.853360232,      -10.05051576,      -9.140505828,      -11.62544963,      -5.948971349
          0,           0,        2078,      -9.308331954,      -9.854842628,      -10.05198469,      -9.141983423,      -11.62691321,      -5.950456906
          0,           0,        2079,      -9.309803463,      -9.856325229,      -10.05345359,      -9.143461371,      -11.62837669,      -5.951942221
          0,           0,        2080,      -9.311275135,      -9.857807751,      -10.05492246,      -9.144939269,      -11.62984009,      -5.953427803
          0,           0,        2081,      -9.312746883,       -9.85929061,      -10.05639123,      -9.146417365,      -11.63130338,      -5.954912547
          0,           0,        2082,      -9.314218588,      -9.860773178,      -10.05786002,      -9.147895343,      -11.63276658,      -5.956397846
          0,           0,        2083,      -9.315690318,       -9.86225578,      -10.05932871,      -9.149373245,      -11.63422969,      -5.957882647
          0,           0,        2084,       -9.31716201,        -9.8637383,      -10.06079736,      -9.150851219,      -11.63569272,      -5.959367632
          0,           0,        2085,       -9.31863358,      -9.865220875,      -10.06226618,      -9.152329049,      -11.63715567,      -5.960851955
          0,           0,        2086,      -9.320105149,      -9.866703299,      -10.06373479,      -9.153806907,      -11.63861858,      -5.962337712
          0,           0,        2087,      -9.321576622,      -9.868185477,       -10.0652034,      -9.155284629,      -11.64008146,      -5.963823021
          0,           0,        2088,      -9.323047952,      -9.869667664,      -10.06667225,      -9.156762061,      -11.64154432,      -5.965308447
          0,           0,        2089,      -9.324519281,      -9.871149637,      -10.06814073,      -9.158239695,      -11.64300716,      -5.966792951
          0,           0,        2090,      -9.325990504,      -9.872631544,      -10.06960934,      -9.159717172,      -11.64447002,      -5.968278121
          0,           0,        2091,      -9.327461645,      -9.874113188,      -10.07107792,      -9.161194544,      -11.64593289,      -5.969763239
          0,           0,        2092,      -9.328932745,      -9.875594876,      -10.07254653,      -9.162671962,      -11.64739579,      -5.971248116
          0,           0,        2093,      -9.330403748,      -9.877076337,      -10.07401507,       -9.16414926,      -11.64885872,      -5.972733029
          0,           0,        2094,      -9.331874701,      -9.878557644,      -10.07548367,      -9.165626519,      -11.65032168,      -5.974217909
          0,           0,        2095,      -9.333345563,      -9.880038963,      -10.07695225,       -9.16710364,      -11.65178466,      -5.975702894
          0,           0,        2096,       -9.33481641,      -9.881520312,      -10.07842102,       -9.16858077,      -11.65324765,      -5.977186841
          0,           0,        2097,      -9.336287143,      -9.883001439,      -10.07988966,      -9.170057794,      -11.65471062,      -5.978671118
          0,           0,        2098,      -9.337757819,      -9.884482297,      -10.08135822,      -9.171534826,       -11.6561736,      -5.980156108
          0,           0,        2099,       -9.33922234,      -9.885962854,      -10.08282706,      -9.173006261,      -11.65763657,      -5.981641385
