"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         233,      -8.347810864,      -8.369621425,      -8.636273207,      -8.184993052,      -9.597412405,      -3.370653841
          0,           0,         234,      -8.402549384,       -8.38632227,      -8.641797802,      -8.237529044,      -9.585053543,       -3.36595459
          0,           0,         235,      -8.448595778,      -8.405689988,      -8.647088971,      -8.283426191,      -9.573092242,      -3.362209876
          0,           0,         236,      -8.475869533,      -8.421095204,      -8.652934985,      -8.311281052,      -9.561301624,      -3.358906818
          0,           0,         237,      -8.493077232,      -8.428479243,      -8.658279641,       -8.32805337,      -9.549515817,      -3.355809104
          0,           0,         238,       -8.52276005,      -8.440457802,      -8.663798943,      -8.350699542,      -9.537682547,      -3.352924408
          0,           0,         239,      -8.548609074,      -8.446104495,       -8.67038921,      -8.376436059,      -9.525906148,      -3.350462257
          0,           0,         240,      -8.562120298,      -8.439487067,      -8.677883604,       -8.38760314,      -9.514466401,      -3.348848773
          0,           0,         241,       -8.57690413,      -8.439090094,      -8.686142866,      -8.388351611,      -9.503804867,      -3.348716754
          0,           0,         242,      -8.592740623,      -8.450749745,      -8.695345008,      -8.403678325,      -9.494470828,       -3.35082219
          0,           0,         243,      -8.593461921,      -8.464456398,      -8.705702262,      -8.408545741,      -9.487032864,      -3.355917269
          0,           0,         244,      -8.497936946,      -8.470549848,      -8.730968602,      -8.322021435,      -9.481973115,      -3.364495452
          0,           0,         245,       -8.59052439,      -8.495065628,        -8.6819648,      -8.413166418,      -9.479560814,      -3.376846333
          0,           0,         246,      -8.630680182,      -8.509257522,      -8.723233966,      -8.454793347,      -9.479763019,      -3.392544254
          0,           0,         247,      -8.670681345,      -8.528419335,      -8.711423792,      -8.495229157,      -9.482245666,      -3.411116596
          0,           0,         248,      -8.685119077,       -8.54526674,      -8.727271808,      -8.510430196,      -9.486370205,      -3.431319901
          0,           0,         249,      -8.704437222,      -8.560674649,      -8.724547377,      -8.530015227,      -9.491209423,      -3.451105948
          0,           0,         250,      -8.715803654,      -8.571780086,      -8.739943618,      -8.541032922,      -9.496190631,      -3.469861935
          0,           0,         251,      -8.736063568,      -8.581553026,      -8.741478027,      -8.560367542,      -9.504314906,      -3.493937292
          0,           0,         252,       -8.75232829,      -8.591645885,      -8.760448309,      -8.575607125,      -9.521069035,      -3.534351792
          0,           0,         253,      -8.776290214,      -8.601430354,      -8.760900773,      -8.598711023,      -9.543976297,      -3.588162845
          0,           0,         254,      -8.791710067,      -8.611641462,      -8.785775198,      -8.612553175,      -9.568063029,      -3.646060313
          0,           0,         255,      -8.813743908,      -8.621792757,      -8.774696282,      -8.633916687,      -9.591126949,       -3.70259012
          0,           0,         256,      -8.810798745,      -8.632061283,      -8.813294457,      -8.631173145,      -9.615556599,      -3.761106014
          0,           0,         257,      -8.812158811,      -8.641469978,      -8.769773936,      -8.635609623,      -9.645710262,      -3.828527246
          0,           0,         258,      -8.764698153,      -8.652203906,      -8.849661248,      -8.590991112,      -9.686717761,      -3.918214218
          0,           0,         259,      -8.630053417,      -8.656502192,      -8.740998281,      -8.461011103,      -9.743542793,      -4.030799537
          0,           0,         260,      -8.620925971,      -8.671260183,      -8.865635934,      -8.454243034,      -9.812505129,       -4.07512755
          0,           0,         261,      -8.415325131,      -8.655301367,      -8.730559022,      -8.249078267,      -9.916068352,       -4.01030926
          0,           0,         262,      -8.586809773,      -8.677459174,      -8.849000218,      -8.423774191,      -10.02759136,      -3.864527329
          0,           0,         263,      -8.403747653,      -8.676903677,      -8.715019082,      -8.238664075,      -10.18571616,      -3.724707991
          0,           0,         264,      -8.506770815,      -8.669304405,       -8.68018984,      -8.336409611,      -10.12693147,      -3.580884349
          0,           0,         265,      -8.324768314,      -8.661386944,      -8.513817562,      -8.152071918,      -9.931813366,      -3.460698271
          0,           0,         266,      -8.312492484,      -8.602080105,      -8.540563345,        -8.1386659,      -9.744010405,      -3.361383204
          0,           0,         267,      -8.279596439,      -8.552579495,      -8.479443569,      -8.104480935,      -9.609512316,      -3.286256139
          0,           0,         268,      -8.290223484,      -8.539721488,      -8.531885197,      -8.115961969,      -9.509212803,      -3.228977778
          0,           0,         269,      -8.292322623,      -8.591213573,      -8.458720883,      -8.110999145,      -9.441229676,      -3.196125841
          0,           0,         270,      -8.258451218,       -8.55586221,      -8.489273689,      -8.077006745,      -9.401326849,      -3.189969355
          0,           0,         271,      -8.199724755,      -8.462930855,      -8.407057046,      -8.017458709,      -9.386264442,      -3.207590879
          0,           0,         272,      -8.194209156,      -8.406077874,      -8.427947079,      -8.015396831,       -9.39259311,      -3.250270957
          0,           0,         273,      -8.134308107,      -8.416381144,      -8.388620523,       -7.94972746,      -9.417563938,      -3.314624791
          0,           0,         274,       -8.00520853,      -8.434536653,      -8.305280959,      -7.828426296,      -9.455409237,       -3.39745459
          0,           0,         275,      -8.033170115,      -8.406176781,      -8.341020253,      -7.851823799,      -9.508485121,      -3.509886828
          0,           0,         276,      -8.113827755,      -8.415746508,      -8.321609744,      -7.933412348,      -9.593420304,      -3.695080442
          0,           0,         277,      -8.095812095,      -8.334418385,      -8.302471874,      -7.902737488,      -9.691607321,      -3.939154049
          0,           0,         278,      -8.100896337,      -8.313508782,      -8.322930694,      -7.912356904,      -9.801856164,      -4.146835206
          0,           0,         279,      -8.002074167,      -8.183355406,      -8.235983576,      -7.819733368,      -9.940636282,      -3.942221513
          0,           0,         280,      -8.034885283,      -8.363623389,      -8.220994785,      -7.850479206,      -10.12999674,      -3.906552678
          0,           0,         281,      -7.995926969,      -8.241328828,      -8.236895099,       -7.80817424,      -10.26155592,      -3.846376938
          0,           0,         282,      -7.989943759,      -8.233431281,      -8.247369135,      -7.799685362,      -10.39615429,       -3.72200477
          0,           0,         283,      -7.974836723,      -8.196836638,       -8.20959018,      -7.780895433,      -10.24532869,      -3.723399301
          0,           0,         284,      -7.938972574,      -8.176912225,      -8.139765209,      -7.744633957,      -10.29428092,      -3.847564444
          0,           0,         285,      -7.925952673,      -8.152958163,      -8.134775677,      -7.729511406,      -10.28498409,      -3.755693231
          0,           0,         286,      -7.951519214,      -8.138469599,      -8.151507164,      -7.749669732,      -10.43852706,      -4.097596704
          0,           0,         287,      -7.882218912,      -8.044797512,      -8.125723118,      -7.683204461,      -10.52521046,      -4.202241407
          0,           0,         288,      -7.829394714,      -8.033305225,       -8.04461243,      -7.637028409,      -10.42575258,       -3.96633195
          0,           0,         289,      -7.807156917,      -7.968159147,       -8.04315177,      -7.619314203,      -10.00110872,      -3.595183214
          0,           0,         290,       -7.79067784,      -7.878591144,      -8.019859968,      -7.601405461,      -9.916182347,       -3.61977781
          0,           0,         291,      -7.730593486,       -7.77104401,      -7.994331521,      -7.538021685,      -9.757464423,      -3.495179645
          0,           0,         292,      -7.644114977,      -7.690200723,      -7.904192345,      -7.458984505,      -9.738154254,      -3.407602368
          0,           0,         293,      -7.583815631,      -7.588053462,      -7.900423191,      -7.397432279,       -9.71858739,      -3.565768771
          0,           0,         294,      -7.594192133,      -7.590782282,      -7.821973402,      -7.407077116,       -9.94765593,      -3.805575391
          0,           0,         295,      -7.590370966,      -7.625506586,      -7.797007879,      -7.399822772,      -9.808910501,      -3.705512227
